28 1560166798 0.200000 -1.000000 0.200000 0.200000 0.000000
28 1560166797 0.200000 -1.000000 0.200000 0.200000 0.000000
28 1560166796 0.200000 -1.000000 0.200000 0.200000 0.000000
28 1560166795 0.200000 -1.000000 0.200000 0.200000 0.000000
28 1560166794 0.200000 -1.000000 0.200000 0.200000 0.000000
